#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1275466979000,56.16379816666666,10.197157666666667,56.1638359182,10.1970416001
1275466980000,56.16381249999999,10.197162166666667,56.1638428752,10.1970547597
1275466981000,56.16382583333334,10.197165,56.1638525982,10.1970644827
1275466982000,56.16383916666667,10.197167,56.1638645843,10.1970689251
1275466983000,56.1638525,10.197168333333334,56.1638770733,10.1970762174
1275466984000,56.16386716666666,10.197171833333334,56.1638914064,10.1970830067
1275466985000,56.163881499999995,10.197173999999999,56.1639064938,10.1970830067
1275466986000,56.163896333333334,10.197176666666667,56.1639237605,10.1970813303
1275466987000,56.16390966666666,10.197179333333334,56.1639426198,10.1970804083
1275466988000,56.16392466666666,10.197183333333333,56.1639622334,10.1970784805
1275466989000,56.16393816666667,10.197187833333334,56.1639829367,10.1970756306
1275466990000,56.16395133333334,10.197191166666666,56.1640038915,10.1970711044
1275466991000,56.16396483333333,10.197193333333333,56.1639986109,10.1970959987
1275466992000,56.163979000000005,10.197197,56.1640040591,10.1971019498
1275466993000,56.16399333333334,10.197201666666666,56.1640116866,10.1971104993
1275466994000,56.164006333333326,10.197202666666668,56.1640187274,10.1971156961
1275466995000,56.164018000000006,10.197202333333333,56.164029121,10.197117624
1275466996000,56.16402849999999,10.197199833333334,56.1640413586,10.1971232398
1275466997000,56.16404083333334,10.197197333333333,56.1640553563,10.1971260059
1275466998000,56.16405566666667,10.197202,56.1640695218,10.1971271793
1275466999000,56.1640685,10.197201666666666,56.1640848606,10.1971270955
1275467000000,56.1640835,10.197209500000001,56.1641006186,10.1971263411
1275467001000,56.1640975,10.197215833333333,56.1641184721,10.1971263411
1275467002000,56.16411316666666,10.197220499999998,56.164136074,10.1971230722
1275467003000,56.164128,10.1972225,56.1641538437,10.19712039
1275467004000,56.164141333333326,10.197221833333334,56.1641730382,10.1971158638
1275467005000,56.164154833333335,10.197222666666667,56.1641929033,10.1971141874
1275467006000,56.16416816666666,10.1972305,56.1642157859,10.1971078171
1275467007000,56.164182333333336,10.1972345,56.164238417,10.1970972559
1275467015074,56.164294000000005,10.197247,56.16434076,10.197098597
1275467016082,56.16431866666667,10.197248333333333,56.1642954978,10.1971429373
1275467017008,56.16431866666667,10.197248333333333,56.1643048017,10.1971462062
1275467018008,56.16433133333333,10.197250333333333,56.1643159496,10.1971395845
1275467019000,56.1643445,10.197253166666666,56.1643457054,10.1968696035
1275467020000,56.16435733333333,10.197251166666666,56.1643595355,10.1968242575
1275467021000,56.16437066666667,10.197249166666667,56.1643701805,10.1968319688
1275467029113,56.164475666666675,10.197235666666668,56.1642515766,10.1971514868
1275467030105,56.16448833333334,10.1972605,56.1643488067,10.1971455357
1275467031097,56.16450066666666,10.197272833333333,56.1644002715,10.1971317894
1275467031982,56.16451366666667,10.197292166666667,56.1644543348,10.1971208091
1275467032973,56.16452566666667,10.197310666666668,56.1645348848,10.1970723617
1275467033988,56.164536833333344,10.197331666666665,56.1645197974,10.1971063084
1275467034988,56.16454466666667,10.197351833333332,56.1645155227,10.1971146065
1275467036000,56.16454999999999,10.197370000000001,56.164514433,10.1971260059
1275467037000,56.16455183333334,10.197371333333333,56.1645197974,10.1971404227
1275467038000,56.164551333333335,10.197371,56.1645256648,10.1971570189
1275467039000,56.164549333333326,10.197369833333333,56.1645321188,10.1971752076
1275467040000,56.16454683333333,10.197367833333335,56.1645375671,10.1971905465
1275467041000,56.16454683333333,10.197366333333333,56.164541758,10.1972042928
1275467042000,56.16454716666667,10.197367166666668,56.1645451108,10.1972164466
1275467043000,56.16454566666666,10.197368333333333,56.1645458651,10.1972213081
1275467044000,56.16454366666667,10.197372166666666,56.1645472062,10.1972263372
1275467045000,56.16454166666667,10.197373333333333,56.1645479606,10.1972307796
1275467046000,56.164539500000004,10.197374833333333,56.1645482121,10.1972351382
1275467047000,56.16453616666666,10.197377333333332,56.1645479606,10.1972394968
1275467048000,56.16453216666667,10.1973815,56.1645475415,10.1972436039
1275467049000,56.164525000000005,10.197391833333334,56.1645470386,10.1972453641
1275467050000,56.164525000000005,10.197391833333334,56.1645466195,10.1972474596
1275467051000,56.16452233333333,10.197393166666666,56.1645461166,10.1972495551
1275467052000,56.16451983333333,10.1973935,56.1645457813,10.1972515667
1275467053000,56.164516166666665,10.197395,56.1645452784,10.1972527402
1275467054000,56.164510333333325,10.197396833333332,56.1645452784,10.1972534107
1275467055000,56.164506333333335,10.197395666666667,56.1645452784,10.1972534107
1275467056000,56.164504666666666,10.197395,56.1645453622,10.1972534946
1275467057000,56.164504,10.197393833333333,56.1645455299,10.1972535784
1275467058000,56.16450566666667,10.197389666666668,56.1645456975,10.1972536622
1275467059000,56.1645085,10.197383333333333,56.1645458651,10.1972536622
1275467060000,56.16451133333333,10.197376833333333,56.1645462004,10.1972535784
1275467061000,56.164521,10.197373333333333,56.1645492179,10.1972557577
1275467062000,56.16453283333333,10.197376666666665,56.164560282,10.1972581046
1275467063000,56.16455116666666,10.197377833333332,56.1645759562,10.1972609545
1275467064000,56.16457383333333,10.197373333333333,56.1645928038,10.1972627985
1275467065000,56.16459583333334,10.197371833333333,56.1646078074,10.1972678276
1275467066000,56.164611833333325,10.197374166666666,56.1646221404,10.1972751199
1275467067000,56.164627,10.197378166666665,56.1646384851,10.1972824959
1275467068000,56.164642333333326,10.19738,56.1646532373,10.1972882794
1275467069000,56.16465783333333,10.197379833333335,56.1646660616,10.1972923866
1275467070000,56.16467366666667,10.197379000000002,56.1646803108,10.1972952364
1275467071000,56.16468966666666,10.197375,56.1646939733,10.1972947335
1275467072000,56.164705500000004,10.1973705,56.1647086416,10.1972928057
1275467073000,56.16472050000001,10.197366166666665,56.1647219689,10.1972929733
1275467074000,56.16473616666667,10.1973625,56.1647374754,10.1972943144
1275467075000,56.164751499999994,10.197360833333333,56.1647528142,10.1972941468
1275467076000,56.164767,10.19736,56.1647682369,10.1972959908
1275467077000,56.16478283333333,10.19736,56.1647833244,10.1972975834
1275467078000,56.16479833333333,10.197363833333332,56.1647988309,10.1973016067
1275467079000,56.16481333333333,10.197367833333335,56.1648127448,10.1973055462
1275467080000,56.164828333333325,10.197370000000001,56.1648270779,10.1973083122
1275467081000,56.164843000000005,10.197372,56.1648411595,10.197312587
1275467082000,56.16485766666666,10.197375833333332,56.1648541514,10.1973161912
1275467087059,56.16493033333333,10.197388499999999,56.1650494497,10.1970043845
1275467089077,56.16495866666667,10.197393,56.1650331888,10.1970932326
1275467090020,56.16497233333333,10.197395166666666,56.1650174308,10.1971337172
1275467091015,56.164986,10.1973965,56.1650375474,10.197132879
1275467091998,56.16501133333333,10.1974,56.1650439176,10.197149559
1275467093008,56.165018333333336,10.197400499999999,56.1649723362,10.1972241579
1275467094015,56.165028,10.197402833333333,56.1649720847,10.1972346353
1275467095015,56.16504116666667,10.197403166666668,56.1649746831,10.1972291871
1275467096000,56.1650545,10.197402166666667,56.1649781197,10.1972222301
1275467097000,56.165068166666664,10.197404666666667,56.1649867531,10.1972164466
1275467098000,56.16508183333334,10.1974055,56.1650096357,10.1972155246
1275467099000,56.16509683333334,10.197408166666666,56.1650310933,10.1972133453
1275467100000,56.1651095,10.197406166666667,56.1650508746,10.1972129262
1275467101000,56.165122999999994,10.197404,56.165067806,10.1972145187
1275467102000,56.165138999999996,10.197410999999999,56.1650837317,10.1972186259
1275467103000,56.165154666666666,10.197414166666666,56.1650984838,10.1972209728
1275467104000,56.165170999999994,10.1974175,56.1651153314,10.1972239065
1275467105000,56.16518583333333,10.1974175,56.1651299997,10.1972311149
1275467106000,56.16520066666667,10.197413666666668,56.1651454224,10.1972414246
1275467107000,56.16521433333334,10.197411666666666,56.1651615157,10.19725559
1275467108000,56.16522799999999,10.197407666666667,56.1651768546,10.197266738
1275467109000,56.16524233333333,10.197409166666667,56.1651918582,10.1972725215
1275467110000,56.165257833333335,10.197409833333333,56.1652061912,10.1972770477
1275467111000,56.16527216666667,10.197410166666666,56.1652200214,10.197283837
1275467112000,56.165288333333336,10.197414,56.1652358631,10.1973021934
1275467113000,56.165302833333335,10.197424166666668,56.1652516211,10.197308396
1275467114000,56.16531533333333,10.197439000000001,56.1652643616,10.1973131737
1275467120060,56.16540583333334,10.197493333333334,56.165567954,10.197235222
1275467121058,56.16541933333333,10.197496166666667,56.1656397869,10.1972038737
1275467122057,56.1654335,10.197499166666667,56.1656603226,10.1971978387
1275467123034,56.16544666666667,10.197501999999998,56.165427641,10.1974658081
1275467124029,56.16545983333334,10.197503666666668,56.1654366935,10.1974589349
1275467124995,56.165473166666665,10.197506333333333,56.165458654,10.1974502178
1275467125995,56.16548666666666,10.197509166666666,56.165477178,10.1974410815
1275467127000,56.1655,10.197511833333333,56.1654877392,10.1974405786
1275467132055,56.16558233333333,10.197524166666666,56.165737939,10.1974650537
1275467134061,56.16559600000001,10.1975265,56.1656127134,10.1975038619
1275467135033,56.165609833333335,10.197529,56.1655541239,10.1975655527
1275467136025,56.16562350000001,10.197531833333333,56.1655974583,10.1975341206
1275467136992,56.16563716666666,10.197535166666666,56.1656202571,10.1975249843
1275467137992,56.165651,10.197539166666667,56.165638362,10.197518195
1275467139000,56.165665499999996,10.197541833333334,56.1656435588,10.1975192846
1275467140000,56.1656785,10.197546833333332,56.1656497614,10.1975205419
1275467141000,56.16569133333334,10.197551166666667,56.1656532818,10.1975165186
1275467142000,56.165705166666676,10.197552833333333,56.1656555449,10.1975195361
1275467143000,56.165719499999994,10.197555833333332,56.1656746556,10.1975242299
1275467144000,56.1657335,10.197558333333335,56.1656962809,10.1975273312
1275467145000,56.165746999999996,10.197560000000001,56.1657169004,10.1975293429
1275467146000,56.165761,10.1975635,56.165737436,10.1975304325
1275467147000,56.1657745,10.1975655,56.1657563791,10.1975309355
1275467148000,56.16578883333333,10.197567833333332,56.165777753,10.1975295105
1275467149000,56.165802666666664,10.197572333333333,56.1658025634,10.1975273312
1275467150000,56.16581533333333,10.197573833333333,56.1658262842,10.1975169377
1275467151000,56.165829,10.197577333333333,56.1658498373,10.1975098969
1275467152000,56.16584233333333,10.197575833333334,56.1658758212,10.1975000901
1275467153000,56.16585466666667,10.197574,56.1658904057,10.1975010959
1275467154000,56.16586983333333,10.197579333333334,56.1659059122,10.1975019341
1275467155000,56.16588733333333,10.197589666666666,56.1659210835,10.197500593
1275467156000,56.165902,10.197593666666668,56.1659365062,10.1975001739
1275467157000,56.16591683333333,10.197597166666666,56.1659538567,10.1974981622
1275467158000,56.16593266666667,10.197600999999999,56.1659710396,10.1974968211
1275467159000,56.16594683333333,10.197605166666667,56.1659886416,10.1974957315
1275467160000,56.16596116666666,10.197607,56.1660084229,10.197493636
1275467161000,56.16597566666666,10.197608666666667,56.1660288747,10.1974918758
1275467162000,56.16598883333333,10.197610666666666,56.166049578,10.1974897803
1275467163000,56.1660025,10.197612833333332,56.166057457,10.1974994195
1275467164000,56.166015,10.197612833333332,56.1660657551,10.1975067956
1275467165000,56.16602966666666,10.1976165,56.1660757295,10.1975123276
1275467166000,56.16604433333334,10.197620333333333,56.166087548,10.1975170215
1275467167000,56.16605916666667,10.197624666666666,56.1660999532,10.197520961
1275467168000,56.166073000000004,10.197628666666667,56.1661131966,10.1975258225
1275467169000,56.166087,10.197632166666667,56.1661276973,10.1975303487
1275467170000,56.166101499999996,10.197633999999999,56.1661452155,10.1975323604
1275467171000,56.166116166666676,10.197636833333332,56.1661629013,10.1975342044
1275467172000,56.16613016666667,10.197638000000001,56.1661820958,10.1975328633
1275467173000,56.166144,10.197641666666668,56.1662026315,10.1975314384
1275467174000,56.166159333333326,10.197647333333332,56.1662254303,10.1975277503
1275467175000,56.166174500000004,10.197651,56.1662488158,10.1975225536
1275467176000,56.16618866666666,10.197652,56.1662447086,10.1975467772
1275467177000,56.16620416666667,10.1976555,56.1662534258,10.197561697
1275467178000,56.166217833333334,10.197656499999999,56.1662628973,10.1975755272
1275467179000,56.1662315,10.197659333333332,56.1662724527,10.197585334
1275467180000,56.166244999999996,10.197660166666667,56.1662839359,10.1975924586
1275467181000,56.166258666666664,10.1976625,56.1662972631,10.1975995832
1275467182000,56.16627216666667,10.197664666666666,56.1663131049,10.1976036903
1275467183000,56.16628383333333,10.197665166666667,56.16632836,10.197603858
1275467184000,56.166297666666665,10.197670333333333,56.1663462973,10.1976019301
1275467185000,56.16631066666667,10.197673333333334,56.1663659947,10.1975985774
1275467186000,56.16632316666667,10.197674666666668,56.1663873686,10.1975935482
1275467187000,56.16633616666666,10.197676833333333,56.1664095806,10.1975882676
1275467188000,56.166351333333324,10.197679833333332,56.1664321279,10.1975826518
1275467189000,56.16636533333334,10.197681666666666,56.1664555972,10.1975777065
1275467190000,56.16637966666667,10.1976855,56.1664514901,10.1975992479
1275467191000,56.166394833333335,10.1976915,56.1664623028,10.1976051991
1275467192000,56.16641033333334,10.1976985,56.1664747918,10.1976102282
1275467193000,56.1664235,10.1977025,56.166488119,10.1976142515
1275467194000,56.16643766666666,10.197705500000001,56.1665025359,10.1976161794
1275467195000,56.16645066666667,10.197704,56.1665195511,10.1976146706
1275467196000,56.1664645,10.197706,56.1665354767,10.1976129943
1275467197000,56.16647816666667,10.197707666666668,56.1665531625,10.1976104797
1275467198000,56.1664915,10.197709666666666,56.1665708484,10.1976085518
1275467199000,56.16650633333334,10.197713,56.1665918031,10.1976036903
1275467200000,56.166522,10.197716333333334,56.1666139313,10.1975981583
1275467201000,56.16653816666667,10.197722,56.1666369815,10.197592291
1275467202000,56.16655333333333,10.197724666666666,56.1666609538,10.197585334
